[20-Jan-2014 08:54:18 UTC] PHP Warning:  include(tmpl://koowa:template.stack): failed to open stream: infinite recursion prevented in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/vendor/nooku/libraries/koowa/template/abstract.php on line 535
[20-Jan-2014 08:54:18 UTC] PHP Warning:  include(): Failed opening 'tmpl://koowa:template.stack' for inclusion (include_path='.:/var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo//libs/:/var/lib/openshift/52914f2e5973cac9cd000053/zend//phplib/pear/pear/php/:/usr/share/pear/') in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/vendor/nooku/libraries/koowa/template/abstract.php on line 535
[20-Jan-2014 14:10:10 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 276
[20-Jan-2014 14:10:10 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 278
[20-Jan-2014 14:10:10 UTC] PHP Warning:  Attempt to assign property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 285
[20-Jan-2014 14:10:10 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 286
[20-Jan-2014 14:10:10 UTC] PHP Warning:  Attempt to assign property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 286
[20-Jan-2014 14:10:10 UTC] PHP Warning:  Attempt to assign property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/site/components/com_application/router.php on line 42
[20-Jan-2014 14:10:10 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 160
[20-Jan-2014 14:10:10 UTC] PHP Warning:  Attempt to modify property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/site/components/com_application/router.php on line 48
[20-Jan-2014 14:10:10 UTC] PHP Warning:  array_merge(): Argument #3 is not an array in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 169
[20-Jan-2014 14:10:13 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 276
[20-Jan-2014 14:10:13 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 278
[20-Jan-2014 14:10:13 UTC] PHP Warning:  Attempt to assign property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 285
[20-Jan-2014 14:10:13 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 286
[20-Jan-2014 14:10:13 UTC] PHP Warning:  Attempt to assign property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 286
[20-Jan-2014 14:10:13 UTC] PHP Warning:  Attempt to assign property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/site/components/com_application/router.php on line 42
[20-Jan-2014 14:10:13 UTC] PHP Notice:  Trying to get property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 160
[20-Jan-2014 14:10:13 UTC] PHP Warning:  Attempt to modify property of non-object in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/site/components/com_application/router.php on line 48
[20-Jan-2014 14:10:13 UTC] PHP Warning:  array_merge(): Argument #3 is not an array in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/vendor/anahita/anahita/src/libraries/default/application/router.php on line 169
[20-Jan-2014 14:13:21 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:21 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:40 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:48 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:56 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:57 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:57 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:57 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:57 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:13:57 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:03 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:03 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:03 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:09 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:10 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:22 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:52 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:52 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:14:52 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:07 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
[20-Jan-2014 14:15:15 UTC] PHP 8:  Undefined variable: highlight in /var/lib/openshift/52914f2e5973cac9cd000053/app-root/runtime/repo/www/components/com_actors/views/actors/html/modal.php on line 5
